"Relative Time (Process)","StudyAbroadGPT-7B-continued - system/cpu.0.cpu_percent","StudyAbroadGPT-7B-continued - system/cpu.0.cpu_percent__MIN","StudyAbroadGPT-7B-continued - system/cpu.0.cpu_percent__MAX","StudyAbroadGPT-7B-continued - system/cpu.1.cpu_percent","StudyAbroadGPT-7B-continued - system/cpu.1.cpu_percent__MIN","StudyAbroadGPT-7B-continued - system/cpu.1.cpu_percent__MAX","StudyAbroadGPT-7B-continued - system/cpu.2.cpu_percent","StudyAbroadGPT-7B-continued - system/cpu.2.cpu_percent__MIN","StudyAbroadGPT-7B-continued - system/cpu.2.cpu_percent__MAX","StudyAbroadGPT-7B-continued - system/cpu.3.cpu_percent","StudyAbroadGPT-7B-continued - system/cpu.3.cpu_percent__MIN","StudyAbroadGPT-7B-continued - system/cpu.3.cpu_percent__MAX"
"17925.257618388","30.8691308691533","30.8691308691533","30.8691308691533","69.83016983016064","69.83016983016064","69.83016983016064","2.3115577889758843","2.3115577889758843","2.3115577889758843","1.4014014014494642","1.4014014014494642","1.4014014014494642"
"17935.256303289","39.87975951905736","39.87975951905736","39.87975951905736","51.80360721443186","51.80360721443186","51.80360721443186","1.706827309219565","1.706827309219565","1.706827309219565","11.233701103316646","11.233701103316646","11.233701103316646"
"17945.257198479","51.79999999996784","51.79999999996784","51.79999999996784","2.106318956915574","2.106318956915574","2.106318956915574","16.76706827308243","16.76706827308243","16.76706827308243","48.14814814815354","48.14814814815354","48.14814814815354"
"17955.256726309","15.145436308958162","15.145436308958162","15.145436308958162","1.4014014014226623","1.4014014014226623","1.4014014014226623","1.8072289156650712","1.8072289156650712","1.8072289156650712","85.98598598598677","85.98598598598677","85.98598598598677"
"17965.257439347","30.761523046090616","30.761523046090616","30.761523046090616","27.783350050125232","27.783350050125232","27.783350050125232","2.006018054169551","2.006018054169551","2.006018054169551","43.64364364362196","43.64364364362196","43.64364364362196"
"17975.256996872","28.29999999999927","28.29999999999927","28.29999999999927","34.16833667334673","34.16833667334673","34.16833667334673","8.341708542730508","8.341708542730508","8.341708542730508","49.196787148613595","49.196787148613595","49.196787148613595"
"17985.257032867","1.3026052104128791","1.3026052104128791","1.3026052104128791","99.2007992007998","99.2007992007998","99.2007992007998","1.7051153460409256","1.7051153460409256","1.7051153460409256","2.404809619236395","2.404809619236395","2.404809619236395"
"17995.256962324","1.698301698284525","1.698301698284525","1.698301698284525","66.16616616616139","66.16616616616139","66.16616616616139","1.7085427135867268","1.7085427135867268","1.7085427135867268","35.105315947834","35.105315947834","35.105315947834"
"18005.257084098","31.494483450359784","31.494483450359784","31.494483450359784","43.743743743762955","43.743743743762955","43.743743743762955","3.403403403354445","3.403403403354445","3.403403403354445","42.226680040146","42.226680040146","42.226680040146"
"18015.258092527","32.39999999999782","32.39999999999782","32.39999999999782","67.5","67.5","67.5","3.417085427136891","3.417085427136891","3.417085427136891","0.9027081243744736","0.9027081243744736","0.9027081243744736"
"18025.256835619","5.300000000006548","5.300000000006548","5.300000000006548","95.99999999998691","95.99999999998691","95.99999999998691","1.708542713550789","1.708542713550789","1.708542713550789","1.604814443310684","1.604814443310684","1.604814443310684"
"18035.256190437","73.97397397396503","73.97397397396503","73.97397397396503","35.035035035023974","35.035035035023974","35.035035035023974","5.717151454380027","5.717151454380027","5.717151454380027","4.112337011058527","4.112337011058527","4.112337011058527"
"18045.257243056","39.960039960028176","39.960039960028176","39.960039960028176","61.23876123876304","61.23876123876304","61.23876123876304","1.7068273092554673","1.7068273092554673","1.7068273092554673","1.1011011010707359","1.1011011010707359","1.1011011010707359"
"18055.257008777","1.8981018981247717","1.8981018981247717","1.8981018981247717","70.77077077076407","70.77077077076407","70.77077077076407","2.1084337349311775","2.1084337349311775","2.1084337349311775","30.321285140576475","30.321285140576475","30.321285140576475"
"18065.256950218","8.917835671337244","8.917835671337244","8.917835671337244","22.0883534136456","22.0883534136456","22.0883534136456","2.6156941649741805","2.6156941649741805","2.6156941649741805","80.40000000000873","80.40000000000873","80.40000000000873"
"18075.256960159","7.11422845690539","7.11422845690539","7.11422845690539","6.2937062937333605","6.2937062937333605","6.2937062937333605","2.112676056329523","2.112676056329523","2.112676056329523","94.79999999999563","94.79999999999563","94.79999999999563"
"18085.25596532","2.293120638126163","2.293120638126163","2.293120638126163","54.10821643286445","54.10821643286445","54.10821643286445","4.208416833670526","4.208416833670526","4.208416833670526","47.84784784782696","47.84784784782696","47.84784784782696"
"18095.256186501","13.186813186762667","13.186813186762667","13.186813186762667","58.19999999999709","58.19999999999709","58.19999999999709","7.839195979920921","7.839195979920921","7.839195979920921","43.286573146312236","43.286573146312236","43.286573146312236"
"18105.256670791","17.853560682080598","17.853560682080598","17.853560682080598","33.366733466940666","33.366733466940666","33.366733466940666","4.627766599589411","4.627766599589411","4.627766599589411","69.73026973026934","69.73026973026934","69.73026973026934"
"18115.256519215","40.65934065934765","40.65934065934765","40.65934065934765","39.03903903902116","39.03903903902116","39.03903903902116","2.2066198595901554","2.2066198595901554","2.2066198595901554","23.092369477906367","23.092369477906367","23.092369477906367"
"18125.256518606","23.14629258516625","23.14629258516625","23.14629258516625","68.33166833166254","68.33166833166254","68.33166833166254","1.9095477386648672","1.9095477386648672","1.9095477386648672","11.133400200573917","11.133400200573917","11.133400200573917"
"18135.257160619","20.900000000001455","20.900000000001455","20.900000000001455","79.17917917918325","79.17917917918325","79.17917917918325","7.515030060154282","7.515030060154282","7.515030060154282","12.449799196818027","12.449799196818027","12.449799196818027"
"18145.256976871","1.3026052103769012","1.3026052103769012","1.3026052103769012","36.63663663662931","36.63663663662931","36.63663663662931","1.9095477387007316","1.9095477387007316","1.9095477387007316","64.63536463536312","64.63536463536312","64.63536463536312"
"18155.256847418","25.576730190579678","25.576730190579678","25.576730190579678","24.14829659318597","24.14829659318597","24.14829659318597","1.711983887192838","1.711983887192838","1.711983887192838","52.50501002002288","52.50501002002288","52.50501002002288"
"18165.256023449","45.24524524526058","45.24524524526058","45.24524524526058","2.3046092184326","2.3046092184326","2.3046092184326","5.231388329968948","5.231388329968948","5.231388329968948","66.200000000008","66.200000000008","66.200000000008"
"18175.257027121","68.06806806805645","68.06806806805645","68.06806806805645","1.6032064128242633","1.6032064128242633","1.6032064128242633","9.428284854585943","9.428284854585943","9.428284854585943","25.75150300601907","25.75150300601907","25.75150300601907"
"18185.257023203","1.3000000000101863","1.3000000000101863","1.3000000000101863","53.60000000000582","53.60000000000582","53.60000000000582","1.706827309219565","1.706827309219565","1.706827309219565","47.64764764764134","47.64764764764134","47.64764764764134"
"18195.256544172","41.49999999999636","41.49999999999636","41.49999999999636","52.60521042084303","52.60521042084303","52.60521042084303","12.52505010016906","12.52505010016906","12.52505010016906","11.847389558269091","11.847389558269091","11.847389558269091"
"18205.256661839","1.4042126378900068","1.4042126378900068","1.4042126378900068","75.62437562438481","75.62437562438481","75.62437562438481","1.7068273092760131","1.7068273092760131","1.7068273092760131","25.47642928784218","25.47642928784218","25.47642928784218"
"18215.257069052","29.80000000002117","29.80000000002117","29.80000000002117","17.85356068205062","17.85356068205062","17.85356068205062","4.325955734408353","4.325955734408353","4.325955734408353","52.39999999999782","52.39999999999782","52.39999999999782"
"18225.256933982","35.500000000010914","35.500000000010914","35.500000000010914","67.66467065868356","67.66467065868356","67.66467065868356","3.3099297893704764","3.3099297893704764","3.3099297893704764","12.036108324980816","12.036108324980816","12.036108324980816"
"18235.256322109","28.071928071935442","28.071928071935442","28.071928071935442","33.16633266532701","33.16633266532701","33.16633266532701","2.0100502512276193","2.0100502512276193","2.0100502512276193","41.58316633266351","41.58316633266351","41.58316633266351"
"18245.256384516","31.499999999996366","31.499999999996366","31.499999999996366","44.30000000000291","44.30000000000291","44.30000000000291","2.204408817665594","2.204408817665594","2.204408817665594","26.42642642640778","26.42642642640778","26.42642642640778"
"18255.257424048","4.799999999995634","4.799999999995634","4.799999999995634","30.130130130127487","30.130130130127487","30.130130130127487","12.63791374123802","12.63791374123802","12.63791374123802","72.41725175526902","72.41725175526902","72.41725175526902"
"18265.256999875","62.19999999999789","62.19999999999789","62.19999999999789","29.929929929941157","29.929929929941157","29.929929929941157","10.341365461840384","10.341365461840384","10.341365461840384","1.6032064128242633","1.6032064128242633","1.6032064128242633"
"18275.256954632","8.200000000006185","8.200000000006185","8.200000000006185","77.6776776776775","77.6776776776775","77.6776776776775","1.6080402009674704","1.6080402009674704","1.6080402009674704","16.649949849563487","16.649949849563487","16.649949849563487"
"18285.256036815","62.40000000001149","62.40000000001149","62.40000000001149","40.75924075924991","40.75924075924991","40.75924075924991","6.7134268537107165","6.7134268537107165","6.7134268537107165","1.6048144433465878","1.6048144433465878","1.6048144433465878"
"18295.256372058","41.182364729448324","41.182364729448324","41.182364729448324","63.400000000001455","63.400000000001455","63.400000000001455","5.120481927729877","5.120481927729877","5.120481927729877","1.606425702764854","1.606425702764854","1.606425702764854"
"18305.256313876","24.099999999998545","24.099999999998545","24.099999999998545","76.39999999999418","76.39999999999418","76.39999999999418","1.803607214431853","1.803607214431853","1.803607214431853","2.3023023023157716","2.3023023023157716","2.3023023023157716"
"18315.257165402","59.39999999999033","59.39999999999033","59.39999999999033","29.659318637259684","29.659318637259684","29.659318637259684","1.708542713586102","1.708542713586102","1.708542713586102","13.440320962875216","13.440320962875216","13.440320962875216"
"18325.256182133","58.85885885885962","58.85885885885962","58.85885885885962","25.574425574460502","25.574425574460502","25.574425574460502","7.622868605787324","7.622868605787324","7.622868605787324","27.354709418887456","27.354709418887456","27.354709418887456"
"18335.256197339","12.012012012003536","12.012012012003536","12.012012012003536","74.57457457456064","74.57457457456064","74.57457457456064","1.7085427135867268","1.7085427135867268","1.7085427135867268","15.931863727438838","15.931863727438838","15.931863727438838"
"18345.257145346","39.63963963964275","39.63963963964275","39.63963963964275","59.10000000001674","59.10000000001674","59.10000000001674","4.404404404411073","4.404404404411073","4.404404404411073","1.104417670670409","1.104417670670409","1.104417670670409"
"18355.256470823","76.24750499002899","76.24750499002899","76.24750499002899","29.52952952950642","29.52952952950642","29.52952952950642","10.921843687376684","10.921843687376684","10.921843687376684","3.618090452231652","3.618090452231652","3.618090452231652"
"18365.256805338","15.145436308927202","15.145436308927202","15.145436308927202","86.00000000000364","86.00000000000364","86.00000000000364","1.5075376884047182","1.5075376884047182","1.5075376884047182","1.6048144433465878","1.6048144433465878","1.6048144433465878"
"18375.25670744","72.30000000000375","72.30000000000375","72.30000000000375","28.85771543085497","28.85771543085497","28.85771543085497","1.6048144433289286","1.6048144433289286","1.6048144433289286","1.3039117352156815","1.3039117352156815","1.3039117352156815"
"18385.256904184","11.988011988016817","11.988011988016817","11.988011988016817","49.44944944946484","49.44944944946484","49.44944944946484","6.018054162526982","6.018054162526982","6.018054162526982","52.60521042084398","52.60521042084398","52.60521042084398"
