"Relative Time (Process)","StudyAbroadGPT-7B - system/cpu.0.cpu_percent","StudyAbroadGPT-7B - system/cpu.0.cpu_percent__MIN","StudyAbroadGPT-7B - system/cpu.0.cpu_percent__MAX","StudyAbroadGPT-7B - system/cpu.1.cpu_percent","StudyAbroadGPT-7B - system/cpu.1.cpu_percent__MIN","StudyAbroadGPT-7B - system/cpu.1.cpu_percent__MAX","StudyAbroadGPT-7B - system/cpu.2.cpu_percent","StudyAbroadGPT-7B - system/cpu.2.cpu_percent__MIN","StudyAbroadGPT-7B - system/cpu.2.cpu_percent__MAX","StudyAbroadGPT-7B - system/cpu.3.cpu_percent","StudyAbroadGPT-7B - system/cpu.3.cpu_percent__MIN","StudyAbroadGPT-7B - system/cpu.3.cpu_percent__MAX"
"4135.407224633","4.799999999995634","4.799999999995634","4.799999999995634","3.607214428863048","3.607214428863048","3.607214428863048","80.5805805805796","80.5805805805796","80.5805805805796","25.32663316582486","25.32663316582486","25.32663316582486"
"4145.407364313","2.802802802802591","2.802802802802591","2.802802802802591","4.308617234465208","4.308617234465208","4.308617234465208","35.3353353353349","35.3353353353349","35.3353353353349","73.17317317317422","73.17317317317422","73.17317317317422"
"4155.406500645","9.880239520964551","9.880239520964551","9.880239520964551","17.75325977934194","17.75325977934194","17.75325977934194","87.68768768769067","87.68768768769067","87.68768768769067","14.914914914913055","14.914914914913055","14.914914914913055"
"4165.406719854","4.00400400400045","4.00400400400045","4.00400400400045","6.212424849698577","6.212424849698577","6.212424849698577","44.30000000000343","44.30000000000343","44.30000000000343","62.0620620620616","62.0620620620616","62.0620620620616"
"4175.406590011","4.80480480480054","4.80480480480054","4.80480480480054","5.711422845690474","5.711422845690474","5.711422845690474","64.76476476476418","64.76476476476418","64.76476476476418","40.9819639278544","40.9819639278544","40.9819639278544"
"4185.407976305","4.704704704709204","4.704704704709204","4.704704704709204","19.739478957919246","19.739478957919246","19.739478957919246","35.53553553553358","35.53553553553358","35.53553553553358","70.72927072926845","70.72927072926845","70.72927072926845"
"4195.407448419","2.8056112224358816","2.8056112224358816","2.8056112224358816","9.800000000006111","9.800000000006111","9.800000000006111","32.46492985972027","32.46492985972027","32.46492985972027","71.74348697394957","71.74348697394957","71.74348697394957"
"4205.407672751","4.50901803607881","4.50901803607881","4.50901803607881","15.747241725172206","15.747241725172206","15.747241725172206","67.70000000000142","67.70000000000142","67.70000000000142","26.826826826825773","26.826826826825773","26.826826826825773"
"4215.407534175","4.704704704698681","4.704704704698681","4.704704704698681","13.399999999993579","13.399999999993579","13.399999999993579","62.32464929859679","62.32464929859679","62.32464929859679","45.78313253012472","45.78313253012472","45.78313253012472"
"4225.407367177","5.200000000005598","5.200000000005598","5.200000000005598","6.399999999997035","6.399999999997035","6.399999999997035","58.95895895895897","58.95895895895897","58.95895895895897","47.14714714714399","47.14714714714399","47.14714714714399"
"4235.406925854","3.4034034034049343","3.4034034034049343","3.4034034034049343","5.416248746238213","5.416248746238213","5.416248746238213","67.50250752257072","67.50250752257072","67.50250752257072","38.238238238241784","38.238238238241784","38.238238238241784"
"4245.407687504","2.409638554214667","2.409638554214667","2.409638554214667","2.7000000000063937","2.7000000000063937","2.7000000000063937","49.54954954954881","49.54954954954881","49.54954954954881","59.49999999999904","59.49999999999904","59.49999999999904"
"4255.407551005","9.227683049147936","9.227683049147936","9.227683049147936","10.389610389610745","10.389610389610745","10.389610389610745","87.08708708708835","87.08708708708835","87.08708708708835","21.943887775555165","21.943887775555165","21.943887775555165"
"4265.406752812","4.112337011033816","4.112337011033816","4.112337011033816","6.700000000000728","6.700000000000728","6.700000000000728","98.60139860139536","98.60139860139536","98.60139860139536","6.306306306311514","6.306306306311514","6.306306306311514"
"4275.407401922","10.1507537688466","10.1507537688466","10.1507537688466","58.05805805805586","58.05805805805586","58.05805805805586","40.34034034033867","40.34034034033867","40.34034034033867","5.6112224448872","5.6112224448872","5.6112224448872"
"4285.407573323","11.876247504986587","11.876247504986587","11.876247504986587","8.800000000003365","8.800000000003365","8.800000000003365","91.68336673346805","91.68336673346805","91.68336673346805","19.315895372233143","19.315895372233143","19.315895372233143"
"4295.407469753","3.109327983949232","3.109327983949232","3.109327983949232","8.0160320641297","8.0160320641297","8.0160320641297","65.79999999999927","65.79999999999927","65.79999999999927","38.63863863863621","38.63863863863621","38.63863863863621"
"4305.407291719","2.897102897104742","2.897102897104742","2.897102897104742","5.622489959826119","5.622489959826119","5.622489959826119","49.84984984984656","49.84984984984656","49.84984984984656","57.74225774226146","57.74225774226146","57.74225774226146"
"4315.406799877","12.787212787209965","12.787212787209965","12.787212787209965","9.709709709719808","9.709709709719808","9.709709709719808","89.28928928928937","89.28928928928937","89.28928928928937","16.064257028114575","16.064257028114575","16.064257028114575"
"4325.406536782","2.799999999999727","2.799999999999727","2.799999999999727","8.20820820820775","8.20820820820775","8.20820820820775","60.39999999999963","60.39999999999963","60.39999999999963","45.79999999999927","45.79999999999927","45.79999999999927"
"4335.40689881","3.196803196809306","3.196803196809306","3.196803196809306","4.204204204205024","4.204204204205024","4.204204204205024","49.298597194387106","49.298597194387106","49.298597194387106","58.61723446894409","58.61723446894409","58.61723446894409"
"4345.406942272","13.440320962881886","13.440320962881886","13.440320962881886","7.300000000004066","7.300000000004066","7.300000000004066","48.400000000001455","48.400000000001455","48.400000000001455","61.32264529057364","61.32264529057364","61.32264529057364"
"4355.407045258","7.422266800407269","7.422266800407269","7.422266800407269","6.012024048082422","6.012024048082422","6.012024048082422","24.649298597191276","24.649298597191276","24.649298597191276","75.875875875879","75.875875875879","75.875875875879"
"4365.406843207","4.695304695308841","4.695304695308841","4.695304695308841","10.921843687377969","10.921843687377969","10.921843687377969","64.5000000000014","64.5000000000014","64.5000000000014","36.70000000000073","36.70000000000073","36.70000000000073"
"4375.406887885","5.799999999999272","5.799999999999272","5.799999999999272","8.708708708707807","8.708708708707807","8.708708708707807","78.82117882117845","78.82117882117845","78.82117882117845","35","35","35"
"4385.40654984","8.991008991005977","8.991008991005977","8.991008991005977","16.533066132269212","16.533066132269212","16.533066132269212","60.12024048096363","60.12024048096363","60.12024048096363","31.062124248499167","31.062124248499167","31.062124248499167"
"4395.407348631","6.012024048099553","6.012024048099553","6.012024048099553","14.22845691382119","14.22845691382119","14.22845691382119","56.70000000000073","56.70000000000073","56.70000000000073","34.804413239714876","34.804413239714876","34.804413239714876"
"4405.406687906","2.9970029970047487","2.9970029970047487","2.9970029970047487","11.611611611610408","11.611611611610408","11.611611611610408","83.20000000000164","83.20000000000164","83.20000000000164","20.741482965939355","20.741482965939355","20.741482965939355"
"4415.406940606","9.027081243721295","9.027081243721295","9.027081243721295","25.625625625628995","25.625625625628995","25.625625625628995","43.129388164489015","43.129388164489015","43.129388164489015","38.238238238241784","38.238238238241784","38.238238238241784"
"4425.406935879","4.60921843686562","4.60921843686562","4.60921843686562","13.613613613618497","13.613613613618497","13.613613613618497","60.7784431137677","60.7784431137677","60.7784431137677","34.669338677347476","34.669338677347476","34.669338677347476"
"4435.40699018","11.222444889787047","11.222444889787047","11.222444889787047","6.519558676015741","6.519558676015741","6.519558676015741","50.85255767302396","50.85255767302396","50.85255767302396","37.57515030060284","37.57515030060284","37.57515030060284"
"4445.4072295","17.1342685370737","17.1342685370737","17.1342685370737","29.62962962963292","29.62962962963292","29.62962962963292","51.14885114885338","51.14885114885338","51.14885114885338","26.706827309242083","26.706827309242083","26.706827309242083"
"4455.406742135","3.9156626505969085","3.9156626505969085","3.9156626505969085","51.90000000000037","51.90000000000037","51.90000000000037","28.471528471518486","28.471528471518486","28.471528471518486","29.470529470520603","29.470529470520603","29.470529470520603"
"4465.407580425","8.508508508513838","8.508508508513838","8.508508508513838","6.118355065201269","6.118355065201269","6.118355065201269","92.39999999999782","92.39999999999782","92.39999999999782","8.908908908912382","8.908908908912382","8.908908908912382"
"4475.40711177","9.709709709711586","9.709709709711586","9.709709709711586","18.700000000001182","18.700000000001182","18.700000000001182","90.09009009009206","90.09009009009206","90.09009009009206","10.020040080159847","10.020040080159847","10.020040080159847"
"4485.406584498","8.316633266532701","8.316633266532701","8.316633266532701","8.917835671345543","8.917835671345543","8.917835671345543","91.40859140859033","91.40859140859033","91.40859140859033","6.820461384155202","6.820461384155202","6.820461384155202"
"4495.407175092","4.499999999998181","4.499999999998181","4.499999999998181","7.915831663311408","7.915831663311408","7.915831663311408","95.09509509509262","95.09509509509262","95.09509509509262","6.212424849698577","6.212424849698577","6.212424849698577"
"4505.407571747","2.8056112224447394","2.8056112224447394","2.8056112224447394","5.7286432160775815","5.7286432160775815","5.7286432160775815","49.35064935065336","49.35064935065336","49.35064935065336","60.120240480959076","60.120240480959076","60.120240480959076"
"4515.407462953","13.727454909817896","13.727454909817896","13.727454909817896","5.9880239521014476","5.9880239521014476","5.9880239521014476","58.01603206412588","58.01603206412588","58.01603206412588","36.97394789578573","36.97394789578573","36.97394789578573"
"4525.40770919","2.505010020051353","2.505010020051353","2.505010020051353","11.222444889787047","11.222444889787047","11.222444889787047","15.863453815267938","15.863453815267938","15.863453815267938","86.78678678678942","86.78678678678942","86.78678678678942"
"4535.40699579","4.079601990050492","4.079601990050492","4.079601990050492","11.144578313249683","11.144578313249683","11.144578313249683","60.76076076075918","60.76076076075918","60.76076076075918","54.809619238476905","54.809619238476905","54.809619238476905"
"4545.407033391","6.012024048099553","6.012024048099553","6.012024048099553","17.682317682314178","17.682317682314178","17.682317682314178","21.921921921922944","21.921921921922944","21.921921921922944","68.36836836836913","68.36836836836913","68.36836836836913"
"4555.407386393","13.513513513502748","13.513513513502748","13.513513513502748","3.5070140280595914","3.5070140280595914","3.5070140280595914","77.77777777777474","77.77777777777474","77.77777777777474","20.661985957879388","20.661985957879388","20.661985957879388"
"4565.407411856","8.991008991005977","8.991008991005977","8.991008991005977","17.835671342685878","17.835671342685878","17.835671342685878","88.60000000000127","88.60000000000127","88.60000000000127","12.55020080320482","12.55020080320482","12.55020080320482"
"4575.406799043","4.800000000004292","4.800000000004292","4.800000000004292","6.506506506511518","6.506506506511518","6.506506506511518","94.29999999999836","94.29999999999836","94.29999999999836","10.210210210205698","10.210210210205698","10.210210210205698"
"4585.406635649","14.74423269809817","14.74423269809817","14.74423269809817","13.527054108221714","13.527054108221714","13.527054108221714","52.352352352353684","52.352352352353684","52.352352352353684","34.73473473473488","34.73473473473488","34.73473473473488"
